trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
369,False,"{'a': 0.005, 'e': 0.1580253208896478}",20,12,13.538716775665234,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
370,False,"{'a': 0.005, 'e': 0.1572371663136276}",20,11,17.926384298670882,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
371,False,"{'a': 0.005, 'e': 0.15645294267495474}",20,7,24.921633012856308,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
372,False,"{'a': 0.005, 'e': 0.1556726303679973}",20,0,-16.50017008321196,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
373,False,"{'a': 0.005, 'e': 0.15489620988490704}",20,14,7.796815184988477,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
374,False,"{'a': 0.005, 'e': 0.1541236618151314}",20,13,0.40129909630483773,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
375,False,"{'a': 0.005, 'e': 0.15335496684492847}",20,16,7.421358275740091,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
376,False,"{'a': 0.005, 'e': 0.15259010575688386}",25,6,33.136722847179364,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
377,False,"{'a': 0.005, 'e': 0.1518290594294306}",20,10,-6.288133499276084,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
378,False,"{'a': 0.005, 'e': 0.15107180883637084}",20,14,-1.4621039616887979,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
379,False,"{'a': 0.005, 'e': 0.15031833504640033}",20,0,33.93442819335274,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
380,False,"{'a': 0.005, 'e': 0.14956861922263504}",20,0,-25.96198698708616,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
381,False,"{'a': 0.005, 'e': 0.14882264262214037}",25,7,-14.928289792696585,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
382,False,"{'a': 0.005, 'e': 0.14808038659546244}",20,1,3.751758558653064,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
383,False,"{'a': 0.005, 'e': 0.14734183258616193}",20,12,1.7519808954644562,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
384,False,"{'a': 0.005, 'e': 0.14660696213035015}",25,10,11.692579916040554,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
385,False,"{'a': 0.005, 'e': 0.14587575685622736}",25,7,-6.792771355030078,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
386,False,"{'a': 0.005, 'e': 0.14514819848362373}",20,11,16.71791994691017,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
387,False,"{'a': 0.005, 'e': 0.14442426882354198}",25,0,-10.688464907751708,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
388,False,"{'a': 0.005, 'e': 0.14370394977770293}",20,11,17.234206600949022,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
389,False,"{'a': 0.005, 'e': 0.14298722333809288}",20,3,21.66373791208151,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
390,False,"{'a': 0.005, 'e': 0.1422740715865136}",25,16,14.686184433568023,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
391,False,"{'a': 0.005, 'e': 0.14156447669413402}",20,6,25.12804822818132,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
392,False,"{'a': 0.005, 'e': 0.140858420921045}",25,3,11.237654248085393,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
393,False,"{'a': 0.005, 'e': 0.14015588661581535}",20,11,4.687061203453734,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
394,False,"{'a': 0.005, 'e': 0.13945685621505094}",25,2,33.03051349804913,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.005, 'e': 0.13876131224295524}",20,0,14.828549210486887,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
396,False,"{'a': 0.005, 'e': 0.13806923731089282}",25,14,16.814318523616077,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
397,False,"{'a': 0.005, 'e': 0.13738061411695424}",20,5,18.010177840888975,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
398,False,"{'a': 0.005, 'e': 0.13669542544552385}",20,14,-2.0632903532026976,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
399,False,"{'a': 0.005, 'e': 0.13601365416684916}",20,3,25.5245638377011,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
400,False,"{'a': 0.005, 'e': 0.1353352832366127}",25,14,16.960105630107986,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
401,False,"{'a': 0.005, 'e': 0.13466029569550586}",25,0,5.236195827348755,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
402,False,"{'a': 0.005, 'e': 0.13398867466880493}",20,0,22.537953042331107,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
403,False,"{'a': 0.005, 'e': 0.13332040336594936}",20,14,12.327628873768349,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
404,False,"{'a': 0.005, 'e': 0.13265546508012172}",20,9,3.241550650143441,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
405,False,"{'a': 0.005, 'e': 0.13199384318783022}",25,20,10.84943889327241,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.005, 'e': 0.13133552114849303}",20,0,-64.3473440430312,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
407,False,"{'a': 0.005, 'e': 0.13068048250402503}",25,12,8.203370359551155,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
408,False,"{'a': 0.005, 'e': 0.1300287108784259}",20,8,-22.60791896137346,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
409,False,"{'a': 0.005, 'e': 0.12938018997737108}",20,6,23.677391763775624,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
410,False,"{'a': 0.005, 'e': 0.12873490358780423}",25,15,9.188367700869117,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
411,False,"{'a': 0.005, 'e': 0.12809283557753198}",25,0,-1.8126315642249904,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
412,False,"{'a': 0.005, 'e': 0.12745396989482075}",25,0,36.13128772384679,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
413,False,"{'a': 0.005, 'e': 0.1268182905679951}",25,19,10.519550849042426,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
414,False,"{'a': 0.005, 'e': 0.12618578170503877}",25,6,8.972598564040595,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
415,False,"{'a': 0.005, 'e': 0.1255564274931972}",20,0,19.806004596231347,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
416,False,"{'a': 0.005, 'e': 0.12493021219858241}",20,9,17.512622650326712,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
417,False,"{'a': 0.005, 'e': 0.12430712016577938}",20,8,20.35164154455342,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
418,False,"{'a': 0.005, 'e': 0.12368713581745483}",20,14,-1.0928970739848924,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
419,False,"{'a': 0.005, 'e': 0.12307024365396771}",25,14,23.312022036143247,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
420,False,"{'a': 0.005, 'e': 0.1224564282529819}",20,10,13.042676922210788,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
421,False,"{'a': 0.005, 'e': 0.12184567426908036}",20,10,-6.311227935693816,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
422,False,"{'a': 0.005, 'e': 0.12123796643338168}",20,0,28.602775980034355,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
423,False,"{'a': 0.005, 'e': 0.12063328955315826}",20,14,11.133110908278073,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
424,False,"{'a': 0.005, 'e': 0.12003162851145673}",20,4,7.265476712725482,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
425,False,"{'a': 0.005, 'e': 0.11943296826671962}",20,0,26.78852768755532,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
426,False,"{'a': 0.005, 'e': 0.11883729385240965}",20,12,15.439516430690109,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
427,False,"{'a': 0.005, 'e': 0.1182445903766354}",25,12,21.442844232136416,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.005, 'e': 0.11765484302177918}",20,5,16.765550831869362,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
429,False,"{'a': 0.005, 'e': 0.11706803704412637}",20,0,27.1455898964578,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
430,False,"{'a': 0.005, 'e': 0.11648415777349697}",20,7,24.952665072535428,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
431,False,"{'a': 0.005, 'e': 0.11590319061287874}",20,9,19.482178407470705,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
432,False,"{'a': 0.005, 'e': 0.11532512103806251}",25,8,26.173113085329714,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
433,False,"{'a': 0.005, 'e': 0.11474993459727875}",25,13,25.88852745108742,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
434,False,"{'a': 0.005, 'e': 0.1141776169108365}",20,3,-3.326987226747833,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
435,False,"{'a': 0.005, 'e': 0.11360815367076371}",20,12,0.5552993147588674,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
436,False,"{'a': 0.005, 'e': 0.11304153064044985}",25,18,11.77753723915805,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
437,False,"{'a': 0.005, 'e': 0.11247773365428958}",25,0,32.999377040696935,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
438,False,"{'a': 0.005, 'e': 0.11191674861732888}",25,8,31.784040310997277,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.005, 'e': 0.11135856150491262}",25,14,18.452052145967265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
440,False,"{'a': 0.005, 'e': 0.11080315836233387}",25,13,10.19602060599949,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
441,False,"{'a': 0.005, 'e': 0.11025052530448522}",25,7,32.260746163415845,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
442,False,"{'a': 0.005, 'e': 0.10970064851551141}",20,0,-30.21993295858078,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
443,False,"{'a': 0.005, 'e': 0.10915351424846406}",20,3,27.777943122417085,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
444,False,"{'a': 0.005, 'e': 0.10860910882495796}",20,8,21.582417392456165,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
445,False,"{'a': 0.005, 'e': 0.10806741863482926}",20,0,-10.363806404048342,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
446,False,"{'a': 0.005, 'e': 0.10752843013579495}",25,18,12.948272593219201,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
447,False,"{'a': 0.005, 'e': 0.10699212985311449}",25,7,29.51899301493116,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
448,False,"{'a': 0.005, 'e': 0.1064585043792528}",25,8,16.92813470603057,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
449,False,"{'a': 0.005, 'e': 0.10592754037354536}",20,10,6.6795769014468105,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
450,False,"{'a': 0.005, 'e': 0.10539922456186433}",25,12,18.06982901605263,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
451,False,"{'a': 0.005, 'e': 0.1048735437362869}",20,10,7.218305672881218,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
452,False,"{'a': 0.005, 'e': 0.104350484754765}",25,12,10.652558480610972,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
453,False,"{'a': 0.005, 'e': 0.10383003454079692}",20,9,7.306993009952153,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
454,False,"{'a': 0.005, 'e': 0.1033121800831002}",20,2,17.045778940021236,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
455,False,"{'a': 0.005, 'e': 0.1027969084352864}",25,12,24.47355434095646,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
456,False,"{'a': 0.005, 'e': 0.10228420671553744}",25,18,10.500744930063805,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
457,False,"{'a': 0.005, 'e': 0.10177406210628372}",25,12,10.499089422831192,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
458,False,"{'a': 0.005, 'e': 0.1012664618538834}",20,13,15.966027775296508,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
459,False,"{'a': 0.005, 'e': 0.10076139326830373}",25,11,-0.8618462341197342,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
460,False,"{'a': 0.005, 'e': 0.1002588437228037}",20,7,21.30619253592427,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
461,False,"{'a': 0.005, 'e': 0.09975880065361863}",20,6,20.766619966500176,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.005, 'e': 0.09926125155964566}",25,16,14.99686100045871,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
463,False,"{'a': 0.005, 'e': 0.09876618400213154}",25,11,24.897338843676216,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
464,False,"{'a': 0.005, 'e': 0.09827358560436154}",25,9,32.52834907976197,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
465,False,"{'a': 0.005, 'e': 0.09778344405135005}",20,0,27.517745171891246,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
466,False,"{'a': 0.005, 'e': 0.09729574708953276}",20,1,-0.05703387881987432,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 0}",1
467,False,"{'a': 0.005, 'e': 0.09681048252646021}",25,14,19.389556514653155,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
468,False,"{'a': 0.005, 'e': 0.09632763823049303}",25,1,22.50969920481992,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
469,False,"{'a': 0.005, 'e': 0.09584720213049865}",25,15,16.343854236243367,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
470,False,"{'a': 0.005, 'e': 0.09536916221554961}",25,4,29.284724224105886,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
471,False,"{'a': 0.005, 'e': 0.09489350653462311}",20,10,14.996230925335299,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
472,False,"{'a': 0.005, 'e': 0.09442022319630235}",20,0,18.816208880657005,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
473,False,"{'a': 0.005, 'e': 0.09394930036847918}",20,6,23.622445077506168,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
474,False,"{'a': 0.005, 'e': 0.09348072627805847}",20,6,9.68440018046677,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
475,False,"{'a': 0.005, 'e': 0.09301448921066349}",25,14,11.033343639083427,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
476,False,"{'a': 0.005, 'e': 0.09255057751034329}",20,16,6.174699003246877,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
477,False,"{'a': 0.005, 'e': 0.09208897957928115}",20,15,9.604002006907901,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
478,False,"{'a': 0.005, 'e': 0.09162968387750484}",20,9,20.106632928594937,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
479,False,"{'a': 0.005, 'e': 0.09117267892259785}",20,14,12.249980331183895,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
480,False,"{'a': 0.005, 'e': 0.09071795328941251}",20,13,17.798982179816296,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
481,False,"{'a': 0.005, 'e': 0.09026549560978427}",25,0,24.409492127083855,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
482,False,"{'a': 0.005, 'e': 0.08981529457224763}",25,1,-18.40129731386563,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 1}",1
483,False,"{'a': 0.005, 'e': 0.08936733892175319}",25,10,26.905154659652563,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
484,False,"{'a': 0.005, 'e': 0.08892161745938634}",25,4,26.436893149502495,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
485,False,"{'a': 0.005, 'e': 0.08847811904208727}",25,15,19.09059383885156,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
486,False,"{'a': 0.005, 'e': 0.08803683258237255}",20,6,0.960313344770833,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
487,False,"{'a': 0.005, 'e': 0.08759774704805763}",20,14,2.2779740804969917,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
488,False,"{'a': 0.005, 'e': 0.0871608514619813}",25,19,9.015102636026295,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
489,False,"{'a': 0.005, 'e': 0.08672613490173114}",25,14,17.928228767438885,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
490,False,"{'a': 0.005, 'e': 0.0862935864993705}",25,7,-11.205211862416053,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
491,False,"{'a': 0.005, 'e': 0.08586319544116683}",20,6,13.38781980635067,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
492,False,"{'a': 0.005, 'e': 0.08543495096732123}",20,15,9.829850166545393,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
493,False,"{'a': 0.005, 'e': 0.08500884237169956}",20,13,10.414266443852366,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
494,False,"{'a': 0.005, 'e': 0.08458485900156469}",25,13,5.788937082247299,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
495,False,"{'a': 0.005, 'e': 0.08416299025731036}",25,6,-15.388969585901112,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
496,False,"{'a': 0.005, 'e': 0.08374322559219596}",25,12,-12.396918609442439,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
497,False,"{'a': 0.005, 'e': 0.083325554512083}",20,14,0.09584952873660102,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
498,False,"{'a': 0.005, 'e': 0.08290996657517266}",25,14,12.579369517237307,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
499,False,"{'a': 0.005, 'e': 0.08249645139174498}",25,0,33.25714157650964,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
500,False,"{'a': 0.005, 'e': 0.0820849986238988}",20,12,14.05430168922616,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
501,False,"{'a': 0.005, 'e': 0.08167559798529346}",25,17,10.976931042640379,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.005, 'e': 0.08126823924089167}",25,9,15.436230240830653,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
503,False,"{'a': 0.005, 'e': 0.08086291220670366}",25,11,-0.10179484236472947,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
504,False,"{'a': 0.005, 'e': 0.08045960674953244}",20,10,7.2146754491414935,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
505,False,"{'a': 0.005, 'e': 0.08005831278672054}",20,9,18.533252203521904,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
506,False,"{'a': 0.005, 'e': 0.07965902028589801}",25,20,10.16163287367159,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
507,False,"{'a': 0.005, 'e': 0.07926171926473155}",20,8,22.67146741201978,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
508,False,"{'a': 0.005, 'e': 0.07886639979067495}",25,14,25.2243938583109,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
509,False,"{'a': 0.005, 'e': 0.07847305198072073}",25,13,22.30358142078876,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
510,False,"{'a': 0.005, 'e': 0.07808166600115313}",20,14,10.995863985866814,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
511,False,"{'a': 0.005, 'e': 0.07769223206730236}",20,12,10.086376689921295,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
512,False,"{'a': 0.005, 'e': 0.07730474044329974}",20,3,30.48323675600999,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
513,False,"{'a': 0.005, 'e': 0.0769191814418345}",20,13,6.031440977820527,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
514,False,"{'a': 0.005, 'e': 0.07653554542391151}",25,19,8.637608714430222,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
515,False,"{'a': 0.005, 'e': 0.07615382279861033}",20,14,7.975979102205528,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
516,False,"{'a': 0.005, 'e': 0.07577400402284548}",25,3,10.69720156688495,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
517,False,"{'a': 0.005, 'e': 0.07539607960112776}",20,5,0.9674355955547156,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
518,False,"{'a': 0.005, 'e': 0.07502004008532698}",20,15,8.47947379008433,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
519,False,"{'a': 0.005, 'e': 0.07464587607443557}",20,5,24.3302123630281,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
520,False,"{'a': 0.005, 'e': 0.07427357821433388}",20,0,32.58702038007979,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
521,False,"{'a': 0.005, 'e': 0.07390313719755595}",20,8,23.396643348290112,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
522,False,"{'a': 0.005, 'e': 0.0735345437630571}",25,8,30.7503305577966,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.005, 'e': 0.07316778869598221}",20,11,14.113864340054628,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
524,False,"{'a': 0.005, 'e': 0.07280286282743559}",20,4,24.680563159559757,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
525,False,"{'a': 0.005, 'e': 0.07243975703425146}",20,12,15.640617984997613,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
526,False,"{'a': 0.005, 'e': 0.0720784622387661}",25,7,33.14821495166393,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
527,False,"{'a': 0.005, 'e': 0.07171896940859077}",20,0,29.94635024163996,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
528,False,"{'a': 0.005, 'e': 0.07136126955638605}",20,7,16.02141315154133,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
529,False,"{'a': 0.005, 'e': 0.07100535373963698}",20,0,24.865766500810466,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
530,False,"{'a': 0.005, 'e': 0.0706512130604296}",20,8,23.357572331367127,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
531,False,"{'a': 0.005, 'e': 0.07029883866522844}",25,17,2.085627607165633,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
532,False,"{'a': 0.005, 'e': 0.06994822174465536}",25,0,10.96387997670173,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
533,False,"{'a': 0.005, 'e': 0.06959935353326901}",20,13,11.391519614386487,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
534,False,"{'a': 0.005, 'e': 0.069252225309346}",20,8,27.809721799770703,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
535,False,"{'a': 0.005, 'e': 0.06890682839466256}",25,4,33.486006227368065,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
536,False,"{'a': 0.005, 'e': 0.06856315415427791}",25,15,18.26009906718487,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
537,False,"{'a': 0.005, 'e': 0.06822119399631812}",20,3,17.099115542515804,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
538,False,"{'a': 0.005, 'e': 0.06788093937176144}",25,17,12.963870265111863,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
539,False,"{'a': 0.005, 'e': 0.06754238177422452}",20,10,21.232932075582397,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.005, 'e': 0.06720551273974976}",20,10,18.327637573052712,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
541,False,"{'a': 0.005, 'e': 0.0668703238465938}",20,12,6.575715915304387,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
542,False,"{'a': 0.005, 'e': 0.06653680671501686}",25,12,19.372706192563275,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
543,False,"{'a': 0.005, 'e': 0.06620495300707324}",20,5,9.974037447693522,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
544,False,"{'a': 0.005, 'e': 0.06587475442640295}",25,0,34.27814591727025,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
545,False,"{'a': 0.005, 'e': 0.06554620271802433}",20,12,-27.27843945130083,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
546,False,"{'a': 0.005, 'e': 0.06521928966812753}",20,6,27.966120921928265,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
547,False,"{'a': 0.005, 'e': 0.06489400710386926}",25,16,15.346928691614488,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
548,False,"{'a': 0.005, 'e': 0.06457034689316847}",25,20,8.437164223590834,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
549,False,"{'a': 0.005, 'e': 0.06424830094450308}",20,9,19.582693085647737,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
550,False,"{'a': 0.005, 'e': 0.06392786120670757}",25,11,24.385927764179623,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
551,False,"{'a': 0.005, 'e': 0.0636090196687718}",25,7,32.9219058108023,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
552,False,"{'a': 0.005, 'e': 0.0632917683596407}",20,0,-2.519642421243679,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
553,False,"{'a': 0.005, 'e': 0.06297609934801507}",20,0,35.120263571540214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
